baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id
203.748044231222	1.81519304422608	0.10879413266183	16.6846593636471	1.69469899247773e-62	4.72156997931314e-62	Potri.001G084600.v3.1
7.60924423198323	6.02520923043398	0.497735573738556	12.1052413135309	9.90775831952039e-34	2.21094020169268e-33	Potri.001G084800.v3.1
7554.06399055634	2.24783781951241	0.0522708885112777	43.0036275168238	0	0	Potri.001G085500.v3.1
3.92429879953573	3.72577432003194	0.321433348215158	11.5911256275065	4.57085717058239e-31	9.92132259440371e-31	Potri.001G085800.v3.1
34.7209808444923	4.12972621793595	0.110200894062475	37.4745255296633	2.39510761219963e-307	2.05232248360791e-306	Potri.001G088050.v3.1
680.14096902024	4.2403771259694	0.133192415475911	31.8364759045631	2.02567587275996e-222	1.25668851702305e-221	Potri.001G088100.v3.1
664.613376583854	1.00160486043692	0.0523517799569853	19.1322025967386	1.36196245633778e-81	4.28571961564628e-81	Potri.001G088300.v3.1
163.77163060689	7.42715545895149	0.179054450157259	41.4798708014707	0	0	Potri.001G088700.v3.1
43.2331458990365	2.20643653865843	0.162030894157225	13.6173817353464	3.15683803787734e-42	7.55497041849624e-42	Potri.001G088900.v3.1
101.090126292236	1.03327952266875	0.141750584296991	7.2894198482022	3.1129256127405e-13	5.4480169466724e-13	Potri.001G089500.v3.1
2692.61627797083	1.96620606400242	0.0593329346699791	33.1385271087437	8.28644854663979e-241	5.53362122968533e-240	Potri.001G089700.v3.1
7817.94052496368	2.03787020985681	0.0817989736048085	24.9131513520241	5.35917838103106e-137	2.27243298423361e-136	Potri.001G091300.v3.1
3730.59034282142	1.00452569705504	0.0501300970839595	20.0383752573354	2.54954811514399e-89	8.40105702376828e-89	Potri.001G092000.v3.1
4952.66332968745	2.58282833508858	0.039340980073733	65.6523637755804	0	0	Potri.001G092500.v3.1
71.3960288419849	3.15194128118238	0.13609748647631	23.1594378617054	1.16790365685286e-118	4.51283850356176e-118	Potri.001G094800.v3.1
12021.2501430063	2.79420723204564	0.098032472038884	28.5028743428742	1.07917863254118e-178	5.53798950135472e-178	Potri.001G096700.v3.1
3.48149772308924	1.51896357992802	0.284620569775471	5.33680183806212	9.46003307664632e-08	1.49492060091559e-07	Potri.001G098550.v3.1
2433.782023337	1.11694805342706	0.0349584918374381	31.9506933714711	5.28406107619728e-224	3.29801058010275e-223	Potri.001G099600.v3.1
1018.31913142436	7.37779638887619	0.187930613991571	39.2580869724988	0	0	Potri.001G100800.v3.1
1734.47312643528	1.0807632708547	0.19294799641739	5.60131896118146	2.12726886709942e-08	3.40939590694123e-08	Potri.001G102400.v3.1
1854.80436493126	1.38355252587068	0.0476016860148219	29.0652000317779	9.88865032917536e-186	5.24387698682568e-185	Potri.001G105200.v3.1
46388.9602181511	4.53526274861553	0.179669615672562	25.2422354867213	1.37824858519304e-140	5.93898008294468e-140	Potri.001G107600.v3.1
428.083056919519	2.99474786459343	0.0840711360256823	35.6215938806701	6.48927385433311e-278	4.98269691695771e-277	Potri.001G108300.v3.1
2538.65086291454	1.15986403816804	0.0472487509499431	24.5480359765879	4.53899844763311e-133	1.88846562991092e-132	Potri.001G110200.v3.1
2330.05576960614	1.19961852790125	0.0418843408636548	28.6412177717287	2.06222491727132e-180	1.06570729150199e-179	Potri.001G111000.v3.1
318.11201647881	2.48211030266787	0.311076311421988	7.97910419897188	1.47399105147896e-15	2.66231790198666e-15	Potri.001G113900.v3.1
6.07798152364892	2.0148741784677	0.286147238484147	7.04138956273494	1.90332040936959e-12	3.28729928943786e-12	Potri.001G115200.v3.1
2613.81610953383	1.5065944001778	0.0346011123261323	43.5417909683774	0	0	Potri.001G116000.v3.1
182.335483496074	1.08653870040063	0.044341795141383	24.5037147669873	1.34842724979165e-132	5.59490592725329e-132	Potri.001G116700.v3.1
8.60953196078179	5.19289962810694	0.241861923507094	21.4705132284067	2.93756449170941e-102	1.04097127794724e-101	Potri.001G117000.v3.1
6723.07661578306	1.00095255327077	0.0190648079196117	52.5026298450723	0	0	Potri.001G117400.v3.1
577.634249825797	1.05434256405147	0.0603216944417003	17.47866292235	2.0832692173888e-68	6.04604949656959e-68	Potri.001G119100.v3.1
202.726457761758	2.48019027108941	0.114663580721262	21.6301484349991	9.34819692311616e-104	3.33941838874897e-103	Potri.001G123100.v3.1
