baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id
5.18292670508523	1.02463017716249	0.228245995114984	4.4891485462705	7.15084207939152e-06	1.07964362823081e-05	Potri.009G003750.v3.1
54.0631484544294	-3.67707055916936	0.169852086073068	-21.6486629289177	6.25692507024381e-104	2.23746640186771e-103	Potri.009G003800.v3.1
9.54951535281806	-4.17342836710567	0.17600314291752	-23.7122377357855	2.69632307082071e-124	1.07320959673788e-123	Potri.009G003550.v3.1
466.860934465061	2.96486936344802	0.112017208608051	26.4679811279901	2.26583273838937e-154	1.04216151297667e-153	Potri.009G003400.v3.1
1515.0049819903	-1.21774106784122	0.0393665364700837	-30.9334063149456	4.24773538975259e-210	2.50243054252301e-209	Potri.009G003500.v3.1
325.641910856426	-1.53536276941509	0.0452635390432341	-33.920519735511	3.31990163635228e-252	2.3134756475739e-251	Potri.009G004101.v3.1
1222.60959365651	3.13631753747827	0.0599567010561228	52.3097082099715	0	0	Potri.009G004200.v3.1
7.98303877704136	-1.05177971511973	0.143751702421876	-7.31664180249502	2.5425333279888e-13	4.45487256361306e-13	Potri.009G004300.v3.1
1302.02916572585	-1.17984318281088	0.0512824232935459	-23.0067751685082	3.98741659198272e-117	1.52841685069983e-116	Potri.009G004500.v3.1
527.34437451886	-8.23688489244765	0.16205493455016	-50.8277326778847	0	0	Potri.009G010400.v3.1
19.6013886293354	-2.64763421158723	0.264235143649328	-10.0199927043049	1.24512136619023e-23	2.49582188519995e-23	Potri.009G010700.v3.1
288.214293018285	-6.57826390746346	0.130666455264983	-50.3439378846175	0	0	Potri.009G010800.v3.1
1815.17341125502	-2.82132719813698	0.0483904529261817	-58.3033848110667	0	0	Potri.009G011000.v3.1
1318.69578994559	-4.34006180540301	0.0859086073879414	-50.519522284937	0	0	Potri.009G011200.v3.1
80.8376225469934	-3.40797784662596	0.0964772593312809	-35.3241569075231	2.50062711360129e-273	1.88628683078033e-272	Potri.009G011300.v3.1
1923.80604922635	-9.07224414474031	0.159997174188266	-56.7025273462963	0	0	Potri.009G009500.v3.1
675.859191481671	1.08151632296362	0.0547631103929825	19.7489937149773	8.18321495205617e-87	2.6571076494424e-86	Potri.009G009600.v3.1
2752.82772573814	-1.74034814929542	0.0536805695801862	-32.4204486447511	1.41382157188863e-230	9.08891605945771e-230	Potri.009G010350.v3.1
1378.63397743437	-1.22131755122569	0.0331765765085949	-36.8126455395205	1.15879699244131e-296	9.5478376418247e-296	Potri.009G011400.v3.1
2005.11767328118	1.41948782911608	0.0466779389493055	30.4102507751618	4.02066875715383e-203	2.29634531459094e-202	Potri.009G012000.v3.1
4751.02321762696	-10.2815027382904	0.200467045448068	-51.2877451518776	0	0	Potri.009G012100.v3.1
0.397338719718844	1.64539436356886	0.349525694324246	4.70750617275784	2.50765689916057e-06	3.83334425368095e-06	Potri.009G005000.v3.1
4.31713940289006	-5.14825408564204	0.366818461392547	-14.0348827212725	9.53540432553899e-45	2.32846268198578e-44	Potri.009G005800.v3.1
243.699168251427	-7.27602854683137	0.196362981817946	-37.0539725943722	1.54990161151397e-300	1.29282024165928e-299	Potri.009G006000.v3.1
10.945824403053	-5.82341620377868	0.285408881377751	-20.4037666090395	1.54818609560081e-92	5.19503847945755e-92	Potri.009G006100.v3.1
1.49110610672093	3.8688044807249	0.383976271004973	10.0756342848978	7.08024716216514e-24	1.42345099021088e-23	Potri.009G008800.v3.1
27.4086138024132	-2.47611940949901	0.134633803436499	-18.391513470589	1.53630862885181e-75	4.6728488603226e-75	Potri.009G009000.v3.1
216.956322438231	-2.6479700884002	0.0835224544753703	-31.7036910018138	1.38194508369944e-220	8.49646427617782e-220	Potri.009G009100.v3.1
106.348766464826	-6.5633442750017	0.191319353433168	-34.3056996442047	6.45263893138544e-258	4.58898924935371e-257	Potri.009G004800.v3.1
1.3790729617274	2.24276901816495	0.306394417761988	7.31987558568111	2.48200961027743e-13	4.34938207956135e-13	Potri.009G004900.v3.1
261.145286105661	3.78420745000973	0.254788623130824	14.852340750186	6.71813069545298e-50	1.70599979577999e-49	Potri.009G005400.v3.1
1362.08614383539	-3.56618460404496	0.0723893941439506	-49.2639100826482	0	0	Potri.009G005700.v3.1
485.060773713182	8.89009572240131	0.17396245461105	51.1035311744596	0	0	Potri.009G006400.v3.1
17092.1589612331	-2.87735104821518	0.0710113149110076	-40.5196136956641	0	0	Potri.009G006500.v3.1
92.3150377414509	3.07682223806262	0.187241974308222	16.4323317430835	1.12258088623999e-60	3.08520460461389e-60	Potri.009G006600.v3.1
82.6450667007872	9.17111169029202	0.186717371819282	49.1176134332506	0	0	Potri.009G006700.v3.1
564.569050136151	-1.42757246694015	0.0423909908717305	-33.6763174812261	1.28461298149641e-248	8.85290218795485e-248	Potri.009G006800.v3.1
2851.33655826674	-3.3933657981249	0.0578994421056157	-58.6079187418591	0	0	Potri.009G006900.v3.1
2965.73915781655	-1.02056545304405	0.0325773213284987	-31.32748216936	1.97175105844312e-215	1.18795764253089e-214	Potri.009G007200.v3.1
32808.2986544635	3.05721862721487	0.046371134483873	65.9293472381641	0	0	Potri.009G007600.v3.1
1.41825511137082	-1.40535387852178	0.359083476223126	-3.91372472301824	9.08832397791732e-05	0.000132916051894092	Potri.009G007850.v3.1
73.6930400307812	-1.40850634611155	0.0819301271664951	-17.1915557173399	3.07177971179659e-66	8.79764549886573e-66	Potri.009G008000.v3.1
2.87494749835082	-3.96149127292815	0.506154637234493	-7.82664225813041	5.01072267835905e-15	8.9915545040569e-15	Potri.009G008100.v3.1
2340.34522053742	-1.38170976136965	0.066718856114465	-20.709434211509	2.84781556708161e-95	9.69435049452528e-95	Potri.009G008200.v3.1
492.052748267586	9.48896622673677	0.241383793398242	39.3107014068737	0	0	Potri.009G008900.v3.1
4219.37814476855	1.74683256125381	0.0342080506841952	51.0649547786387	0	0	Potri.009G009200.v3.1
396.010003360248	4.17195805720611	0.106661756792556	39.1139072021855	0	0	Potri.009G059100.v3.1
1922.69218509381	-1.05025453739884	0.0278466828450724	-37.7156066753812	2.75633905741923e-311	2.39223724688203e-310	Potri.009G059300.v3.1
464.876684070621	3.22347673570441	0.085881843995458	37.5338556525974	2.58391398503238e-308	2.22243602858918e-307	Potri.009G059800.v3.1
330.570319365832	-2.37718482933901	0.0570293477371738	-41.6835352965027	0	0	Potri.009G068900.v3.1
257.98393428776	-1.4815047433736	0.0536495686567746	-27.6144763222905	7.45739197443722e-168	3.64638736010382e-167	Potri.009G069000.v3.1
553.783833729881	1.65880319097924	0.0567797957112094	29.2146734626549	1.26264526346861e-187	6.7557759312681e-187	Potri.009G069400.v3.1
6.32939338204213	-4.59686678379459	0.217937353665403	-21.0926062305598	9.29945948115749e-99	3.22977683043475e-98	Potri.009G069750.v3.1
3567.36685131891	-1.71669624316378	0.0355554887918339	-48.2821724998491	0	0	Potri.009G069700.v3.1
59.8159016907649	-3.28645776652883	0.134047572150194	-24.5171002638266	9.70747019311926e-133	4.03067638486699e-132	Potri.009G060000.v3.1
8.41609869407853	-3.22067316929729	0.316824827032362	-10.1654696680962	2.82755956534785e-24	5.71062133042772e-24	Potri.009G060100.v3.1
4.45881497296355	-2.24291385844959	0.411379613040503	-5.45217552681387	4.97573059288995e-08	7.9121075759593e-08	Potri.009G060300.v3.1
8908.04627028828	-2.04693015725302	0.04712405667106	-43.4370532134192	0	0	Potri.009G060800.v3.1
468.572033891626	-10.1510831400754	0.20755345701509	-48.9082826470933	0	0	Potri.009G061100.v3.1
130.61159624054	-10.23141887511	0.211075580026414	-48.4727739411148	0	0	Potri.009G061200.v3.1
106.835085868004	-8.4940118845066	0.212374831643447	-39.9953790134937	0	0	Potri.009G061300.v3.1
6.36764643296735	-5.84920366749082	0.238634752878286	-24.5111141480477	1.12445479071875e-132	4.66700901238615e-132	Potri.009G061400.v3.1
19.9431021574845	-7.48212387432814	0.236796450248254	-31.5972805609374	4.02371020024537e-219	2.45769986644848e-218	Potri.009G061500.v3.1
7.45573601039854	-5.74117065547679	0.388223213091617	-14.7883239895857	1.74238625555444e-49	4.41181547518141e-49	Potri.009G062700.v3.1
57.6520737161783	-3.64690774073278	0.231039598657072	-15.7847735277008	3.96068272222992e-56	1.05642163393451e-55	Potri.009G063000.v3.1
1.61028788707978	-3.42198664140669	0.376785067142445	-9.08206545275053	1.06533675178847e-19	2.03683914134565e-19	Potri.009G063500.v3.1
5.15626484792412	-5.08258959951451	0.268271977044513	-18.9456597573409	4.79542598742642e-80	1.49583562178658e-79	Potri.009G064400.v3.1
2510.99180729783	1.93374179048349	0.0586142401846592	32.9909896365013	1.09374875977312e-238	7.25920399245644e-238	Potri.009G064700.v3.1
63.5826541730318	3.52442861455042	0.168984914028307	20.8564689624308	1.33146360996842e-96	4.56457445496546e-96	Potri.009G067300.v3.1
33.0091585792649	-8.00041014750892	0.218924941592872	-36.5440780264637	2.21437422503568e-292	1.79505191265646e-291	Potri.009G068000.v3.1
17.3817470363217	-1.25449414082448	0.118920351324646	-10.5490282096441	5.13251873275376e-26	1.05622251595187e-25	Potri.009G060900.v3.1
3361.41228578438	-1.46011663066491	0.0303434978842322	-48.1195884612779	0	0	Potri.009G061000.v3.1
108.958038279454	-1.47264074759844	0.0936187549926925	-15.7301894018286	9.39296896587905e-56	2.49791309614705e-55	Potri.009G061700.v3.1
263.304785705746	-2.50800447193612	0.0810845950913832	-30.9307146333971	4.61693971417674e-210	2.71954731467952e-209	Potri.009G061900.v3.1
258.160265127328	-2.39827658078301	0.0731323567893103	-32.7936454679328	7.25388059462192e-236	4.76141482858468e-235	Potri.009G062100.v3.1
1047.77233784036	5.22170177394466	0.11733166820204	44.5037716923372	0	0	Potri.009G062500.v3.1
1051.97595552243	-1.34376305988834	0.0391635136929462	-34.3116062165375	5.26810531452602e-258	3.74916379603377e-257	Potri.009G062600.v3.1
1765.20991737492	3.32528376786986	0.167356220323831	19.8694961049879	7.47494151889773e-88	2.44215839606061e-87	Potri.009G062800.v3.1
214.059960764937	2.44201575371211	0.0572438345289632	42.6598912145996	0	0	Potri.009G062901.v3.1
39.3760770016156	-3.09189928169548	0.21193909551263	-14.588621670848	3.31834252397922e-48	8.32336085549055e-48	Potri.009G063200.v3.1
3908.48617259136	5.53463115459591	0.166368284236458	33.2673452755549	1.14590242997028e-242	7.70097328671731e-242	Potri.009G063300.v3.1
1936.94313106812	2.02645173207451	0.0503019311742781	40.2857640803806	0	0	Potri.009G063400.v3.1
2581.55736081723	-1.24230691246113	0.0738923576244594	-16.8123869964315	1.98033932192213e-63	5.55347813661946e-63	Potri.009G063900.v3.1
10280.5692202359	1.78333560237877	0.0557775004447745	31.972311203591	2.64608582612613e-224	1.65354248800557e-223	Potri.009G064100.v3.1
5429.39646770949	-5.29794764631014	0.0784837409995583	-67.5037603819109	0	0	Potri.009G064300.v3.1
17649.6917993517	-5.40791850994452	0.120196207357143	-44.992422214087	0	0	Potri.009G064800.v3.1
1094.54963859925	-3.04281890592818	0.119203444686089	-25.5262665767852	1.00752560064148e-143	4.40843330002132e-143	Potri.009G064900.v3.1
3712.60058326871	1.52158255614829	0.101280986555793	15.0233781076973	5.16091242932541e-51	1.32280321318625e-50	Potri.009G065000.v3.1
239.616813817447	2.21821619817856	0.185920200498617	11.9310122957567	8.1575407671192e-33	1.80384562546506e-32	Potri.009G065100.v3.1
85.1127380468627	-2.70149604982253	0.169419200926959	-15.9456309263743	3.05538701172778e-57	8.20806187040918e-57	Potri.009G065600.v3.1
1226.48642617693	1.23262432348563	0.0303245001901514	40.6478034512159	0	0	Potri.009G066000.v3.1
3348.23983519801	1.20874628311681	0.0437336181785259	27.6388356019976	3.80136752236618e-168	1.86071695707068e-167	Potri.009G066100.v3.1
232.952512258822	4.19997799499225	0.208857761848617	20.1092741673468	6.12129906282184e-90	2.02400726463803e-89	Potri.009G066200.v3.1
59.4367340577731	4.09487630661215	0.220742559478769	18.5504612988145	8.08551185843627e-77	2.47779096087716e-76	Potri.009G066300.v3.1
18.2113907955169	-1.18377272639804	0.163492232584838	-7.24054413890131	4.46888116539774e-13	7.80021515938376e-13	Potri.009G066500.v3.1
1.45468274446755	2.06474759842109	0.44998261023589	4.58850531432473	4.46430944806828e-06	6.77956974446324e-06	Potri.009G066700.v3.1
1600.42688627136	-1.16196459879138	0.0252103346691334	-46.090804189682	0	0	Potri.009G066800.v3.1
70.4029362964012	-2.13054010287597	0.076552861707603	-27.8309661500789	1.83106878424951e-170	9.0521882143631e-170	Potri.009G067000.v3.1
7919.95464924144	-3.98603865698536	0.0596484312909819	-66.8255404327457	0	0	Potri.009G067100.v3.1
26660.4062826918	-8.18065076657804	0.092218755506897	-88.7091863429692	0	0	Potri.009G067200.v3.1
104.183303542863	-2.70076474216116	0.0781553051358421	-34.5563840799668	1.14299223627387e-261	8.23690920610878e-261	Potri.009G067400.v3.1
433.585845878679	-1.30628551251993	0.039023155990514	-33.4746249851619	1.12819539143239e-245	7.67471231897377e-245	Potri.009G068300.v3.1
743.428206837321	-1.27764758762977	0.0420793258666749	-30.3628340358375	1.70105900958056e-202	9.69248021574106e-202	Potri.009G068400.v3.1
22.6780545472973	-2.22465017593414	0.0927759355204249	-23.9787415072131	4.63480423796052e-127	1.87174961453737e-126	Potri.009G068500.v3.1
3041.73640894354	-1.86141005918367	0.049362529563755	-37.7089682322608	3.54107384769966e-311	3.07201592065616e-310	Potri.009G068600.v3.1
11.2921996435118	-4.88012383552593	0.230696455488091	-21.1538743636131	2.54183720530406e-99	8.85190827733068e-99	Potri.009G013800.v3.1
17.5613757020516	-6.41584458914138	0.260529459442958	-24.6261770275776	6.62507323589191e-134	2.76729436817586e-133	Potri.009G013900.v3.1
5420.72631001816	-3.01837251055478	0.0376698834237539	-80.1269405748002	0	0	Potri.009G014500.v3.1
1210.25079467407	-3.36910691664792	0.0574471093481425	-58.6471095739626	0	0	Potri.009G014800.v3.1
89.2824675638042	2.5358104431416	0.0991428440845964	25.5773421325078	2.72649549889093e-144	1.19666896397947e-143	Potri.009G015600.v3.1
3.82537705595293	2.24499804748816	0.353939366369223	6.34288881318226	2.25496180732154e-10	3.76537542671016e-10	Potri.009G016250.v3.1
1.4803754263511	3.17664716405272	0.837225257410907	3.7942562481648	0.000148086678035939	0.000215077648348346	Potri.009G016300.v3.1
2.34239083018423	4.29621930080805	1.03493191497207	4.15120960002862	3.30722710948364e-05	4.8991195665662e-05	Potri.009G016500.v3.1
2.90018504419303	-2.13821777372907	0.291450300742762	-7.33647475497473	2.19293153430732e-13	3.84641536932969e-13	Potri.009G018200.v3.1
366.462679446476	-4.18184069037368	0.114276490520838	-36.5940594720236	3.55521410795284e-293	2.89682026978632e-292	Potri.009G018500.v3.1
3361.82730310895	-1.32810079914276	0.0288483211233889	-46.0373688112475	0	0	Potri.009G018800.v3.1
180.3702773951	-1.71984592390762	0.0768865982061575	-22.3686047247944	7.95872019464374e-111	2.953819896571e-110	Potri.009G019200.v3.1
14.8005520676285	-6.30644548172016	0.340997858270225	-18.4940911761463	2.30393279605359e-76	7.03835051621004e-76	Potri.009G019300.v3.1
642.660254465036	-12.3514735707226	0.207507260665425	-59.5230910528839	0	0	Potri.009G019600.v3.1
2.10985164619407	-2.6882783665775	0.330138913663008	-8.14287033524799	3.86015591663494e-16	7.03144980548055e-16	Potri.009G021300.v3.1
1.46038762701333	2.73687058444412	0.429483601859199	6.3724681747951	1.86010027624512e-10	3.11031922029594e-10	Potri.009G022000.v3.1
409.412460686201	-2.17383732156112	0.0485140889647148	-44.8083715050733	0	0	Potri.009G023300.v3.1
10.721163587921	-1.98167842637221	0.242003833546064	-8.18862411117551	2.64229365178007e-16	4.82287730763973e-16	Potri.009G023400.v3.1
283.417596094251	1.12070212152418	0.0514588046729339	21.7786271688048	3.69993893639175e-105	1.33025846829858e-104	Potri.009G024100.v3.1
5.23508429429888	-3.45297061876044	0.236362117063361	-14.6088157512772	2.46770144306747e-48	6.19385988844819e-48	Potri.009G024400.v3.1
54.2954946808108	-4.14330937128497	0.151250255494122	-27.3937346932018	3.25683629281649e-165	1.57229741310446e-164	Potri.009G024500.v3.1
910.094798554298	-12.7046241052279	0.171695502592865	-73.9950896404893	0	0	Potri.009G024700.v3.1
32.9564317835605	-8.24500715544791	0.233302936503824	-35.3403488143098	1.41056094232284e-273	1.06558454739792e-272	Potri.009G024800.v3.1
21.6590210435337	-2.61118324152534	0.210120189935697	-12.4270934759979	1.86285085551816e-35	4.21968681874102e-35	Potri.009G025200.v3.1
1959.44699397625	-6.83383842561787	0.102707974260135	-66.5365905115545	0	0	Potri.009G026000.v3.1
11.3016789477165	-6.69876077080825	0.431018894030837	-15.5416870665744	1.81151098817634e-54	4.77271277315059e-54	Potri.009G027200.v3.1
60.1941671411141	-2.77520178140644	0.121010285026481	-22.933602551214	2.14796500311776e-116	8.20509074330004e-116	Potri.009G027400.v3.1
60.9842697477614	-2.14360917408521	0.0873504241763829	-24.5403407515997	5.48431349836069e-133	2.28084484982349e-132	Potri.009G027600.v3.1
9.40523989580382	-6.35483003188814	0.577566596313279	-11.0027658670918	3.70587689185019e-28	7.80468065504997e-28	Potri.009G028600.v3.1
43.182434006917	-7.58837876538189	0.170853944136971	-44.4144196009803	0	0	Potri.009G029000.v3.1
30.5902349988984	-2.89286876718652	0.186209651638379	-15.5355468512691	1.99364316622168e-54	5.24920850547115e-54	Potri.009G029300.v3.1
45.0882070058364	-2.17814975977567	0.150156875459254	-14.5058276759809	1.11286972782701e-47	2.78173498441838e-47	Potri.009G029500.v3.1
355.098936805693	-8.81541711589798	0.16405059436772	-53.7359657237095	0	0	Potri.009G030100.v3.1
17.9013980006011	-7.17045040100907	0.229378967725577	-31.2602784470964	1.61857365060467e-214	9.69495228704492e-214	Potri.009G030200.v3.1
1508.94003405635	-13.6269340839631	0.18707132152924	-72.8435228476922	0	0	Potri.009G031800.v3.1
10.758298076994	-1.4371667517575	0.256442473632756	-5.60424617419507	2.09163256743959e-08	3.35280350323442e-08	Potri.009G033500.v3.1
3.27971107134621	-4.88811083871866	0.39124896249586	-12.4936071588187	8.0900745439293e-36	1.83871828987163e-35	Potri.009G034300.v3.1
0.880873234422759	-3.03005147674869	0.698016850487206	-4.34094316581865	1.41872419466628e-05	2.12416374256714e-05	Potri.009G034400.v3.1
254.588814751839	-11.1930653286603	0.27578663057811	-40.5859606217934	0	0	Potri.009G034500.v3.1
1962.55401846668	1.85980715465402	0.0698826364678303	26.6132940692666	4.76336680880177e-156	2.20816765468625e-155	Potri.009G035000.v3.1
29.6135182961403	-2.19294403414757	0.121432473861826	-18.0589587316063	6.70759300206405e-73	2.00477630786455e-72	Potri.009G035300.v3.1
2.46659069507421	3.97733384799289	0.44346958730905	8.96867330210203	3.00107262697246e-19	5.70784902424689e-19	Potri.009G036200.v3.1
0.887316520884806	-2.97863837097817	0.559992562466761	-5.31906773521652	1.04300302867296e-07	1.64624478036681e-07	Potri.009G036400.v3.1
179.433647254978	-7.38943984249916	0.151266253393378	-48.8505511092578	0	0	Potri.009G036450.v3.1
478.405030035535	3.12307810872161	0.105218569344488	29.6818149892971	1.31836804177062e-193	7.23450068361491e-193	Potri.009G037400.v3.1
4.58912496703628	-1.94550337701692	0.218367361859135	-8.9093139215188	5.13493271818937e-19	9.73392708533931e-19	Potri.009G037750.v3.1
28.3495807201567	-9.99949017513689	0.505706431901649	-19.7733102534112	5.0547984900082e-87	1.643508347723e-86	Potri.009G037900.v3.1
141.927187885566	-2.47732179282932	0.113124182083975	-21.8991355092437	2.64756112190814e-106	9.59012722524655e-106	Potri.009G038400.v3.1
118.74477668376	-5.61522794824463	0.143661878036267	-39.0864161390615	0	0	Potri.009G039000.v3.1
50.9872507822194	-6.76809496155353	0.170326993447462	-39.7358916785034	0	0	Potri.009G039500.v3.1
440.911040449818	-1.27502328544935	0.0746171980901905	-17.0875256386365	1.83809324348648e-65	5.2362819636554e-65	Potri.009G041000.v3.1
205.987146298156	-1.47257240988935	0.0517039806292994	-28.4808324613768	2.02381836924573e-178	1.03739281111816e-177	Potri.009G042200.v3.1
3082.46574869669	1.94576531435747	0.0459006303979531	42.3908189819598	0	0	Potri.009G042400.v3.1
383.82767405343	-10.821170347456	0.202985913961678	-53.3099570125782	0	0	Potri.009G042500.v3.1
4.50057895402886	-1.09415448624752	0.231106834960219	-4.73440989504211	2.19693342218698e-06	3.3639776740653e-06	Potri.009G043501.v3.1
1232.77001007169	2.48884265101586	0.0677729072338848	36.7232682290999	3.10634147945324e-295	2.54721239147992e-294	Potri.009G044400.v3.1
18.3685418198593	-7.34718161127978	0.368644134120677	-19.9302821644102	2.22305214748834e-88	7.28438966417437e-88	Potri.009G045800.v3.1
106.808831951083	-9.82728366827084	0.197352231108166	-49.7956552762996	0	0	Potri.009G045900.v3.1
21.0289305474484	-3.22500199495675	0.229454343119667	-14.0550924036109	7.16882821752888e-45	1.75170868681719e-44	Potri.009G046600.v3.1
18.7405133415496	-7.08260755188542	0.203753410531894	-34.7606822059883	9.55850898818595e-265	6.98863023481579e-264	Potri.009G046900.v3.1
533.349717360778	-1.51716712225217	0.040470174241402	-37.4885245910325	1.41672664335937e-307	1.21447202112264e-306	Potri.009G047400.v3.1
3.50534082795609	-3.47429931183115	0.476327592617003	-7.29392830833696	3.01045671985122e-13	5.26935553788104e-13	Potri.009G048400.v3.1
2.99562850765801	-4.7866965165933	0.405194135208745	-11.813341064592	3.33058176034481e-32	7.30902329789651e-32	Potri.009G049300.v3.1
87.9488976968381	-7.54351820257385	0.172921684266765	-43.623899654693	0	0	Potri.009G050700.v3.1
56.2142805874616	1.04910397436235	0.210889835849191	4.97465404218234	6.53642690496126e-07	1.01349955054284e-06	Potri.009G051200.v3.1
2190.42039262341	-1.05792311822479	0.0473594018733291	-22.3381857958085	1.57303186864359e-110	5.82610687418066e-110	Potri.009G051800.v3.1
14.0600651079056	-5.04691197221458	0.262011338181431	-19.2621892138111	1.11560659639891e-82	3.53428566556799e-82	Potri.009G051900.v3.1
0.866862993631485	-1.33825599509143	0.284156367198214	-4.70957595737394	2.48232693484588e-06	3.79532830561398e-06	Potri.009G052100.v3.1
173.233229068725	10.1842061873728	0.192086890027355	53.0187468073559	0	0	Potri.009G052300.v3.1
279.903708378438	1.37978614399542	0.0622610370155439	22.1613100284685	8.11552450486029e-109	2.98003681764838e-108	Potri.009G053300.v3.1
2547.60932070638	1.6216531988247	0.0766240901191929	21.1637514559994	2.06150198038185e-99	7.1852282778282e-99	Potri.009G053700.v3.1
262.268680761328	-11.1246971550915	0.169008078974956	-65.8234637217547	0	0	Potri.009G053900.v3.1
9111.18750501331	1.58358757078559	0.0353166230222223	44.8397223536676	0	0	Potri.009G054000.v3.1
44.3983318584771	-2.662939436586	0.122378762385288	-21.7598166927216	5.57708490467953e-105	2.00340845192451e-104	Potri.009G055600.v3.1
7.41619965651818	-3.47263448130776	0.492371708256357	-7.05287168835401	1.75262455924349e-12	3.02944209828749e-12	Potri.009G058200.v3.1
15.1785261215167	-3.90733422728636	0.138395540689168	-28.2330934062544	2.29578041979912e-175	1.16018097933758e-174	Potri.009G058700.v3.1
9.18141713235621	-5.23912526693607	0.284310101536137	-18.4275030631303	7.90482521679512e-76	2.40825365772759e-75	Potri.009G058800.v3.1
44.271512271461	-4.31567763385721	0.173131998755333	-24.9270941529188	3.78405677203058e-137	1.60553237638856e-136	Potri.009G058900.v3.1
2828.0715226373	-1.8460718703917	0.0561734090415567	-32.8638033882898	7.23400986081781e-237	4.76585416730939e-236	Potri.009G012400.v3.1
1677.30734697086	3.27270979964749	0.0839891990306435	38.965841291729	0	0	Potri.009G012700.v3.1
985.122811684462	-3.36458202090397	0.0967278317654392	-34.7840115868919	4.24416294068109e-265	3.10695072904075e-264	Potri.009G013500.v3.1
4123.11795168334	-1.28326161080839	0.0290966900755621	-44.1033535936853	0	0	Potri.009G013600.v3.1
7.97733034883024	-2.81176968331311	0.364779206962272	-7.70814133494161	1.27663323590971e-14	2.27894675589244e-14	Potri.009G013701.v3.1
250.08833072904	-1.04640535070708	0.0843686401828834	-12.40277606038	2.52424309928111e-35	5.71219821817855e-35	Potri.009G014100.v3.1
37623.5851723681	1.69217685089408	0.0420688672238388	40.2239699464784	0	0	Potri.009G015100.v3.1
76.0032738359713	1.1851607549219	0.0790941175835864	14.984183288592	9.31637386545375e-51	2.38225960115946e-50	Potri.009G015200.v3.1
134.910905881498	1.1694814493795	0.100971276810736	11.5823181237137	5.06573916332432e-31	1.09873813441779e-30	Potri.009G015300.v3.1
1743.19143521202	-1.21651064928525	0.0252084847597103	-48.2579838051018	0	0	Potri.009G015800.v3.1
2.84804557958921	1.68029003332524	0.465004026961187	3.61349566003972	0.000302096414287552	0.000434070454436285	Potri.009G016100.v3.1
4.94025522866043	1.29661031553757	0.350680353884071	3.69741361663564	0.000217807300965242	0.000314462824616764	Potri.009G016350.v3.1
1.61716030405327	1.84846183962758	0.402936930150089	4.5874718878189	4.4864581830054e-06	6.81270239382247e-06	Potri.009G016400.v3.1
39.0396797334476	-1.35637628304717	0.164597430976112	-8.24056775979708	1.71395364572485e-16	3.13606349724144e-16	Potri.009G016600.v3.1
85.6035303598694	-4.66722793202157	0.134792116890427	-34.6253775049439	1.04885606735905e-262	7.59442651446674e-262	Potri.009G017600.v3.1
811.864199476409	-3.34910222263186	0.072409840422235	-46.2520315347007	0	0	Potri.009G017700.v3.1
3.00495160612626	3.16154628245475	0.240985733761018	13.1192259106508	2.55531681945652e-39	5.97300045558883e-39	Potri.009G018000.v3.1
12.5054993438501	-3.42496929211066	0.131619086672037	-26.0218284346925	2.80443705138349e-149	1.26403911167166e-148	Potri.009G019100.v3.1
3105.52152317649	3.18415264612664	0.0569633084139895	55.8983095396308	0	0	Potri.009G019800.v3.1
714.824800196194	-6.06034604625367	0.108990441027782	-55.6043813485337	0	0	Potri.009G020100.v3.1
4915.09477172731	5.92016498363312	0.109490886255225	54.0699339106006	0	0	Potri.009G020400.v3.1
1478.82931452317	1.32559044363403	0.0434646904938691	30.4980992288674	2.76157931189996e-204	1.58626040698611e-203	Potri.009G020600.v3.1
426.149368464189	2.7741030934705	0.121976829406208	22.742869338177	1.6882299825454e-114	6.38492861253799e-114	Potri.009G020700.v3.1
1804.11808472256	-1.25522579448938	0.0305063351894573	-41.1463975169058	0	0	Potri.009G020800.v3.1
2083.46326761349	1.23698700824911	0.0444428182220322	27.8332261034671	1.71930407313592e-170	8.50272511823861e-170	Potri.009G021000.v3.1
4.50847994891524	1.89987963713937	0.363981119847618	5.21972029190622	1.79193556012695e-07	2.8154882764215e-07	Potri.009G021400.v3.1
1046.69450142024	1.37894319525493	0.0326283543852919	42.2621128534917	0	0	Potri.009G021600.v3.1
383.177419919407	-2.96725198440212	0.0566914043951237	-52.3404211989737	0	0	Potri.009G021800.v3.1
1.76494057318857	2.44570706226414	0.259652812046687	9.41914336681393	4.547831065361e-21	8.84883393182666e-21	Potri.009G022100.v3.1
1411.67582691377	2.141683277692	0.0860278590730837	24.8952292985993	8.38012007975383e-137	3.54973468507975e-136	Potri.009G022300.v3.1
5.82042022906515	3.92540938759168	0.187546626732783	20.9303118695098	2.83634694449082e-97	9.76760897393225e-97	Potri.009G022333.v3.1
16.2401526530162	-1.3246877668191	0.207303467724052	-6.39008976242707	1.65788405649911e-10	2.77444298090015e-10	Potri.009G022500.v3.1
7.58532386584802	2.64460463892062	0.438378159227261	6.03270163728578	1.61240957466751e-09	2.64584061460931e-09	Potri.009G022800.v3.1
1009.84046212131	-1.7522820094438	0.0411148796184922	-42.6191691597629	0	0	Potri.009G023100.v3.1
832.934510733033	-1.63822819278954	0.0328751291213851	-49.8318405607077	0	0	Potri.009G023200.v3.1
